age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
29, Private, 249463, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, <=50K.
38, Private, 175665, Some-college, 10, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 40, United-States, <=50K.
58, Private, 111385, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
56, State-gov, 165867, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
41, Private, 347890, HS-grad, 9, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
43, Self-emp-inc, 49249, Assoc-acdm, 12, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K.
50, Private, 125417, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298, 0, 65, United-States, >50K.
73, Self-emp-not-inc, 30958, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 25, United-States, <=50K.
45, State-gov, 191001, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7688, 0, 40, United-States, >50K.
18, Self-emp-not-inc, 68073, 11th, 7, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
33, Private, 233149, 12th, 8, Divorced, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
20, Private, 204596, 12th, 8, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
37, Private, 109996, 9th, 5, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female, 0, 0, 40, Hong, <=50K.
29, Private, 251170, HS-grad, 9, Divorced, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
22, Private, 140001, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
61, State-gov, 347445, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
27, Self-emp-not-inc, 229126, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female, 0, 0, 30, United-States, <=50K.
47, Private, 235431, Preschool, 1, Never-married, Sales, Unmarried, Black, Female, 0, 0, 40, Haiti, <=50K.
56, Private, 209280, HS-grad, 9, Separated, Sales, Unmarried, Black, Female, 0, 0, 16, United-States, <=50K.
26, Private, 172013, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
30, Self-emp-inc, 133876, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, <=50K.
60, Private, 152727, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1902, 40, United-States, >50K.
30, Private, 139838, 10th, 6, Separated, Other-service, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K.
28, Private, 153885, Some-college, 10, Married-civ-spouse, Transport-moving, Wife, White, Female, 0, 0, 45, United-States, <=50K.
64, Self-emp-not-inc, 21174, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 20, United-States, <=50K.
32, Private, 101266, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, ?, <=50K.
32, Private, 99548, Some-college, 10, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male, 0, 0, 40, United-States, <=50K.
31, Local-gov, 220669, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Female, 6849, 0, 40, United-States, <=50K.
36, Private, 91716, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 45, United-States, <=50K.
32, Self-emp-not-inc, 112115, 12th, 8, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 70, United-States, >50K.
49, Private, 220978, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 44, United-States, <=50K.
40, Private, 121012, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
41, Private, 242804, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K.
51, Self-emp-not-inc, 192654, Bachelors, 13, Widowed, Exec-managerial, Unmarried, White, Male, 0, 0, 50, United-States, <=50K.
45, Private, 111706, 1st-4th, 2, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female, 0, 0, 40, Vietnam, <=50K.
41, Private, 174196, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0, 0, 40, United-States, <=50K.
54, Private, 312500, Some-college, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
19, Private, 39623, Some-college, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 25, United-States, <=50K.
36, Private, 355468, 10th, 6, Separated, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
45, State-gov, 62726, Some-college, 10, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
58, Federal-gov, 75867, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, <=50K.
60, ?, 76449, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, United-States, <=50K.
34, Private, 111567, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 40, United-States, >50K.
58, Private, 112945, Assoc-voc, 11, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K.
53, Private, 191389, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
42, Private, 208584, Assoc-acdm, 12, Separated, Sales, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K.
49, Private, 99340, 5th-6th, 3, Separated, Machine-op-inspct, Unmarried, White, Female, 0, 0, 40, Dominican-Republic, <=50K.
54, Self-emp-not-inc, 308087, Masters, 14, Divorced, Prof-specialty, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K.
64, Private, 166843, HS-grad, 9, Widowed, Other-service, Other-relative, White, Male, 0, 0, 28, United-States, <=50K.
62, ?, 122433, 10th, 6, Divorced, ?, Unmarried, White, Male, 0, 0, 35, United-States, <=50K.
31, Private, 103573, Some-college, 10, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 45, United-States, <=50K.
28, Private, 264735, Masters, 14, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 50, India, <=50K.
58, Self-emp-not-inc, 281792, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K.
52, Private, 184081, 7th-8th, 4, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0, 0, 40, Jamaica, <=50K.
22, Private, 381741, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, <=50K.
58, Private, 98630, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
25, Private, 161631, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
33, Private, 152591, Some-college, 10, Divorced, Exec-managerial, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
69, Self-emp-not-inc, 150080, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, <=50K.
18, Private, 278141, 11th, 7, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 35, United-States, <=50K.
48, Self-emp-not-inc, 229328, 12th, 8, Widowed, Sales, Unmarried, Asian-Pac-Islander, Female, 0, 0, 40, South, <=50K.
26, Private, 278916, Some-college, 10, Separated, Handlers-cleaners, Own-child, Black, Male, 0, 0, 20, United-States, <=50K.
43, Federal-gov, 421871, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, Black, Male, 6849, 0, 50, United-States, <=50K.
35, Private, 164193, Some-college, 10, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
33, Self-emp-not-inc, 189265, Some-college, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 5, United-States, <=50K.
52, Private, 384959, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 36, United-States, >50K.
62, Private, 67320, HS-grad, 9, Widowed, Other-service, Other-relative, Black, Female, 0, 0, 40, United-States, <=50K.
50, Private, 174655, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 1887, 40, United-States, >50K.
30, Local-gov, 327203, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K.
25, Private, 51148, HS-grad, 9, Divorced, Adm-clerical, Other-relative, White, Female, 0, 0, 40, United-States, <=50K.
19, Private, 287380, Some-college, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 27, United-States, <=50K.
58, Private, 131608, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 55, United-States, >50K.
41, Private, 122857, HS-grad, 9, Never-married, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female, 0, 0, 40, ?, <=50K.
28, Private, 259609, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 50, United-States, <=50K.
33, Private, 104509, Bachelors, 13, Never-married, Prof-specialty, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
51, Private, 203435, HS-grad, 9, Divorced, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
27, Private, 148429, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 60, United-States, <=50K.
26, Private, 106950, Some-college, 10, Never-married, Craft-repair, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K.
19, Private, 87402, Some-college, 10, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
32, Private, 265638, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, Black, Male, 0, 0, 60, United-States, <=50K.
27, Private, 430710, HS-grad, 9, Separated, Sales, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
50, Federal-gov, 193116, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
29, Private, 94880, Some-college, 10, Married-spouse-absent, Craft-repair, Other-relative, White, Male, 0, 0, 40, Mexico, <=50K.
67, Private, 186427, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, <=50K.
53, Private, 348287, HS-grad, 9, Divorced, Craft-repair, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
58, Private, 77498, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K.
47, Private, 199058, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
30, Private, 156464, HS-grad, 9, Never-married, Sales, Own-child, White, Male, 0, 0, 40, Germany, <=50K.
40, Private, 202508, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688, 0, 48, ?, >50K.
45, Private, 131309, Bachelors, 13, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 32, United-States, <=50K.
41, Private, 99679, 10th, 6, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
26, Private, 136309, Assoc-acdm, 12, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
27, Private, 294451, 11th, 7, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, <=50K.
44, Private, 104719, Assoc-acdm, 12, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 38, United-States, <=50K.
72, Self-emp-not-inc, 207889, 7th-8th, 4, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 50, United-States, <=50K.
24, Private, 215890, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K.
34, Private, 341239, HS-grad, 9, Never-married, Transport-moving, Own-child, Black, Male, 0, 0, 40, United-States, <=50K.
66, Self-emp-not-inc, 58326, 11th, 7, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, >50K.
35, Private, 176544, Some-college, 10, Divorced, Sales, Not-in-family, White, Male, 0, 1741, 50, United-States, <=50K.
37, Private, 216149, 11th, 7, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K.
65, Private, 274637, 9th, 5, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 16, United-States, <=50K.
23, Private, 163870, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, ?, <=50K.
52, ?, 287575, HS-grad, 9, Separated, ?, Unmarried, White, Male, 0, 0, 40, United-States, <=50K.
35, Private, 268292, Assoc-voc, 11, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 65, United-States, <=50K.
43, Private, 343061, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, Cuba, <=50K.
46, Local-gov, 481258, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 45, United-States, >50K.
17, Private, 181129, 10th, 6, Never-married, Sales, Own-child, White, Female, 0, 0, 10, United-States, <=50K.
18, ?, 153302, HS-grad, 9, Never-married, ?, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
48, Private, 235891, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 40, Puerto-Rico, <=50K.
33, Self-emp-not-inc, 41210, Bachelors, 13, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 75, United-States, <=50K.
31, Local-gov, 152109, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 30, United-States, <=50K.
28, Private, 114072, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
30, Private, 83066, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, 30, United-States, <=50K.
18, Private, 110230, 11th, 7, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 5, United-States, <=50K.
33, Self-emp-inc, 137421, HS-grad, 9, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, 0, 0, 45, South, <=50K.
46, Self-emp-inc, 222829, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 60, United-States, >50K.
50, State-gov, 89652, Masters, 14, Widowed, Prof-specialty, Unmarried, White, Female, 0, 0, 60, United-States, <=50K.
43, Self-emp-inc, 375807, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 1977, 60, United-States, >50K.
29, Private, 184224, HS-grad, 9, Never-married, Transport-moving, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
18, Private, 54639, HS-grad, 9, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
47, Self-emp-inc, 77764, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 60, United-States, >50K.
28, Private, 61523, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, 55, United-States, <=50K.
60, Self-emp-not-inc, 54614, Assoc-voc, 11, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 40, United-States, <=50K.
34, Private, 188246, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, ?, <=50K.
25, Private, 267594, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, <=50K.
19, Private, 140499, HS-grad, 9, Never-married, Protective-serv, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
35, Private, 73471, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K.
41, Federal-gov, 33487, Some-college, 10, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, 0, 0, 38, United-States, <=50K.
23, ?, 201179, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
69, Self-emp-not-inc, 165814, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 35, United-States, <=50K.
44, State-gov, 46221, Doctorate, 16, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 45, United-States, >50K.
49, Self-emp-inc, 172246, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 99999, 0, 40, United-States, >50K.
31, Federal-gov, 148207, HS-grad, 9, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 53, United-States, <=50K.
36, Private, 389725, Bachelors, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 7298, 0, 40, Germany, >50K.
33, Private, 343519, Some-college, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 25, United-States, <=50K.
35, Private, 67317, Assoc-acdm, 12, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
53, Self-emp-not-inc, 257728, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, >50K.
32, Private, 264554, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K.
26, Private, 224567, 11th, 7, Never-married, Sales, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
40, Private, 24038, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 55, United-States, <=50K.
35, Private, 210945, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 60, United-States, >50K.
52, Self-emp-not-inc, 123727, HS-grad, 9, Separated, Exec-managerial, Not-in-family, White, Male, 0, 0, 60, United-States, <=50K.
32, ?, 78374, Bachelors, 13, Never-married, ?, Not-in-family, Asian-Pac-Islander, Female, 0, 0, 1, United-States, <=50K.
18, Private, 138266, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 25, United-States, <=50K.
