age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
57, Private, 136107, 9th, 5, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0, 0, 40, United-States, >50K
18, Private, 205894, 11th, 7, Never-married, Sales, Own-child, White, Male, 0, 0, 15, United-States, <=50K
54, Private, 210736, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
32, Private, 166634, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0, 0, 40, United-States, <=50K
52, Private, 185283, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
27, Private, 180553, HS-grad, 9, Separated, Machine-op-inspct, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
45, Private, 199058, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 48, ?, <=50K
18, Private, 145005, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 20, United-States, <=50K
37, Self-emp-not-inc, 184655, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 35, United-States, <=50K
52, Private, 358554, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0, 0, 40, United-States, >50K
59, Private, 307423, 9th, 5, Never-married, Other-service, Not-in-family, Black, Male, 0, 0, 50, United-States, <=50K
27, Private, 472070, Assoc-voc, 11, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
43, Federal-gov, 115562, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
56, Private, 32446, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
44, Self-emp-not-inc, 33121, Some-college, 10, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 72, United-States, <=50K
37, Private, 183345, Assoc-voc, 11, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K
28, Private, 119793, Assoc-voc, 11, Divorced, Exec-managerial, Not-in-family, White, Male, 10520, 0, 50, United-States, >50K
48, Self-emp-not-inc, 97883, HS-grad, 9, Separated, Other-service, Other-relative, White, Female, 0, 0, 25, United-States, <=50K
58, Self-emp-not-inc, 31732, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K
29, Private, 206250, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K
37, Private, 103323, Assoc-acdm, 12, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
35, Self-emp-inc, 135436, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K
36, Private, 376455, Assoc-voc, 11, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 38, United-States, <=50K
52, Private, 160703, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 48, United-States, <=50K
30, Private, 131699, HS-grad, 9, Divorced, Transport-moving, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
22, Private, 243842, 9th, 5, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
55, Self-emp-not-inc, 349910, Assoc-acdm, 12, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K
61, Private, 170262, HS-grad, 9, Married-civ-spouse, Exec-managerial, Wife, White, Female, 15024, 0, 38, United-States, >50K
33, Private, 184306, HS-grad, 9, Divorced, Handlers-cleaners, Unmarried, White, Male, 0, 0, 30, United-States, <=50K
46, Private, 224202, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
64, Private, 151540, 11th, 7, Widowed, Tech-support, Unmarried, White, Female, 0, 0, 16, United-States, <=50K
28, Private, 231197, 10th, 6, Married-spouse-absent, Craft-repair, Unmarried, White, Male, 0, 0, 40, Mexico, <=50K
19, Private, 279968, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 42, United-States, <=50K
36, Private, 162651, HS-grad, 9, Separated, Adm-clerical, Not-in-family, White, Male, 0, 0, 40, Columbia, <=50K
43, Self-emp-not-inc, 130126, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
39, Self-emp-not-inc, 160120, Doctorate, 16, Divorced, Adm-clerical, Other-relative, Other, Male, 0, 0, 40, ?, <=50K
56, Private, 161662, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 42, United-States, >50K
24, Local-gov, 201664, Some-college, 10, Never-married, Protective-serv, Own-child, White, Male, 0, 0, 40, United-States, <=50K
40, Private, 137142, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K
45, Self-emp-inc, 122206, Assoc-acdm, 12, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
56, Local-gov, 183169, Masters, 14, Widowed, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
46, Private, 126513, HS-grad, 9, Separated, Craft-repair, Unmarried, Black, Female, 0, 0, 40, ?, <=50K
35, Federal-gov, 185053, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 40, United-States, <=50K
36, Self-emp-not-inc, 408427, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 60, United-States, >50K
50, Self-emp-not-inc, 198581, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K
61, Private, 199198, 7th-8th, 4, Widowed, Other-service, Not-in-family, Black, Female, 0, 0, 21, United-States, <=50K
31, Private, 184306, Assoc-voc, 11, Never-married, Transport-moving, Own-child, White, Male, 0, 1980, 60, United-States, <=50K
63, Private, 172740, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, Private, 205153, Assoc-voc, 11, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
48, Private, 164964, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
45, Private, 162606, HS-grad, 9, Divorced, Sales, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K
24, Private, 179627, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
34, Private, 103408, Some-college, 10, Divorced, Prof-specialty, Not-in-family, Black, Male, 0, 0, 40, Germany, >50K
27, Private, 36440, Bachelors, 13, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
26, Private, 57512, Assoc-voc, 11, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 48, United-States, <=50K
27, Private, 187981, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
55, Private, 393768, Assoc-voc, 11, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
38, Private, 108726, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
31, Private, 180551, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
51, Self-emp-not-inc, 176240, Assoc-acdm, 12, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K
56, Private, 70720, 12th, 8, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
39, Private, 35890, Assoc-acdm, 12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
50, Private, 283676, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
34, Local-gov, 105540, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 2051, 40, United-States, <=50K
44, Private, 408717, HS-grad, 9, Divorced, Sales, Not-in-family, White, Male, 3674, 0, 50, United-States, <=50K
21, Private, 57916, HS-grad, 9, Never-married, Protective-serv, Own-child, White, Male, 0, 0, 40, United-States, <=50K
37, Private, 177974, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 70, United-States, <=50K
34, ?, 177304, 10th, 6, Divorced, ?, Not-in-family, White, Male, 0, 0, 40, Columbia, <=50K
18, Private, 115839, 12th, 8, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K
34, ?, 205256, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 2885, 0, 80, United-States, <=50K
38, Private, 117802, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 65, United-States, >50K
19, Private, 211355, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 12, United-States, <=50K
46, Private, 173243, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
19, Private, 343200, Some-college, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 25, United-States, <=50K
22, Private, 401690, Some-college, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 20, Mexico, <=50K
38, Private, 196123, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, <=50K
33, Private, 168981, Masters, 14, Divorced, Exec-managerial, Own-child, White, Female, 14084, 0, 50, United-States, >50K
83, Self-emp-not-inc, 213866, HS-grad, 9, Widowed, Exec-managerial, Not-in-family, White, Male, 0, 0, 8, United-States, <=50K
34, Private, 55176, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K
38, Private, 153976, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
33, Private, 119176, Some-college, 10, Widowed, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
27, Private, 169117, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0, 1887, 40, United-States, >50K
38, Private, 156550, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, <=50K
25, Private, 109609, Some-college, 10, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 25, United-States, <=50K
38, Private, 26698, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, <=50K
52, Private, 236497, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 48, United-States, >50K
33, State-gov, 306309, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
17, Private, 242773, 11th, 7, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K
28, Private, 124680, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 6849, 0, 60, United-States, <=50K
52, Local-gov, 43909, HS-grad, 9, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
34, Private, 112820, HS-grad, 9, Separated, Handlers-cleaners, Not-in-family, White, Male, 2463, 0, 40, United-States, <=50K
25, Private, 148300, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 15, United-States, <=50K
17, Private, 133449, 9th, 5, Never-married, Other-service, Own-child, Black, Male, 0, 0, 26, United-States, <=50K
22, Private, 263670, HS-grad, 9, Never-married, Other-service, Own-child, Black, Male, 0, 0, 80, United-States, <=50K
22, Private, 276494, HS-grad, 9, Never-married, Handlers-cleaners, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
46, Private, 190115, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 1887, 40, United-States, >50K
58, Private, 317479, HS-grad, 9, Divorced, Machine-op-inspct, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K
39, Private, 151248, Some-college, 10, Divorced, Sales, Other-relative, White, Female, 0, 0, 35, United-States, <=50K
59, Local-gov, 130532, Some-college, 10, Widowed, Other-service, Not-in-family, White, Female, 0, 0, 40, Poland, <=50K
61, Private, 160062, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
32, Private, 299635, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K
50, Private, 171225, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Philippines, >50K
51, Private, 33304, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
43, Private, 95634, Bachelors, 13, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female, 0, 0, 45, ?, <=50K
20, Private, 243878, Some-college, 10, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
38, Local-gov, 181721, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0, 0, 40, United-States, <=50K
44, Federal-gov, 201435, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0, 0, 40, United-States, >50K
28, Private, 334032, Assoc-voc, 11, Never-married, Sales, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
50, Private, 220019, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 40, United-States, <=50K
53, Private, 71772, Doctorate, 16, Divorced, Prof-specialty, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
42, Self-emp-not-inc, 27661, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 45, United-States, <=50K
47, Private, 191411, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0, 0, 45, India, <=50K
39, Private, 123945, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
38, Self-emp-not-inc, 37778, HS-grad, 9, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 60, United-States, <=50K
34, State-gov, 171216, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, 50, United-States, <=50K
40, Private, 93955, Some-college, 10, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 40, United-States, <=50K
63, Private, 163809, Some-college, 10, Widowed, Sales, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K
53, Private, 346754, Some-college, 10, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 40, United-States, >50K
43, Private, 188436, Assoc-voc, 11, Divorced, Prof-specialty, Not-in-family, White, Male, 0, 0, 48, United-States, <=50K
28, Private, 72443, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 1669, 60, United-States, <=50K
68, Private, 186350, HS-grad, 9, Widowed, Exec-managerial, Not-in-family, White, Female, 0, 0, 10, United-States, >50K
22, ?, 214238, 7th-8th, 4, Never-married, ?, Unmarried, White, Female, 0, 0, 40, Mexico, <=50K
46, State-gov, 394860, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 38, United-States, <=50K
57, Private, 262642, HS-grad, 9, Never-married, Adm-clerical, Other-relative, White, Female, 0, 0, 40, United-States, <=50K
38, Private, 125550, HS-grad, 9, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K
66, Private, 192504, Masters, 14, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
29, Private, 131310, Assoc-acdm, 12, Never-married, Sales, Own-child, White, Female, 0, 0, 40, United-States, <=50K
54, Private, 249322, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 7688, 0, 50, United-States, >50K
38, Private, 172755, HS-grad, 9, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
35, Private, 209993, 11th, 7, Separated, Priv-house-serv, Unmarried, White, Female, 0, 0, 8, Mexico, <=50K
30, Private, 166961, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 37, United-States, <=50K
39, Private, 315291, HS-grad, 9, Never-married, Adm-clerical, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
31, Private, 284703, Masters, 14, Never-married, Prof-specialty, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
50, Private, 166565, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 50, United-States, <=50K
30, Self-emp-not-inc, 173854, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, <=50K
25, Private, 189219, Bachelors, 13, Never-married, Sales, Own-child, White, Female, 0, 0, 40, United-States, <=50K
24, Private, 210781, Bachelors, 13, Never-married, Priv-house-serv, Not-in-family, White, Female, 0, 0, 40, France, <=50K
59, Local-gov, 171328, HS-grad, 9, Separated, Protective-serv, Other-relative, Black, Female, 0, 2339, 40, United-States, <=50K
45, Private, 199832, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 15, United-States, <=50K
64, Private, 251292, 5th-6th, 3, Separated, Other-service, Other-relative, White, Female, 0, 0, 20, Cuba, <=50K
61, Private, 122246, 12th, 8, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 40, United-States, <=50K
42, Private, 190767, Assoc-voc, 11, Divorced, Tech-support, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
28, Private, 278736, 5th-6th, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, Mexico, <=50K
53, Private, 124963, HS-grad, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
